Timestamp,Close,Predicted Change,Predicted Value,Signal,Trade Action,Trade Price,Position (BTC),Balance
2025-01-08 14:46:00,95084.44,0.5972644,95652.34359173775,Buy,,,0.005243705301128926,0
2025-01-08 14:47:00,95106.07,0.42114088,95506.60215515137,Buy,,,0.005243705301128926,0
2025-01-08 14:48:00,95045.51,0.4460682,95469.47878465294,Buy,,,0.005243705301128926,0
2025-01-08 14:49:00,95273.02,-0.04205352,95232.95666910529,Hold,,,0.005243705301128926,0
2025-01-08 14:50:00,95400.68,-0.39790213,95021.07809258222,Sell,Sell,95400.68,0,500.2530514473043
2025-01-08 14:51:00,95311.13,-0.36157486,94966.51002442956,Sell,,,0,500.2530514473043
2025-01-08 14:52:00,95069.1,-0.27447549,94808.16058157088,Sell,,,0,500.2530514473043
2025-01-08 14:53:00,95081.54,-0.18136753,94909.09535250186,Sell,,,0,500.2530514473043
2025-01-08 14:54:00,95114.63,-0.091709316,95027.40255432726,Sell,,,0,500.2530514473043
2025-01-08 14:55:00,95207.37,0.01976336,95226.1876416707,Hold,,,0,500.2530514473043
2025-01-08 14:56:00,95273.65,0.087348066,95356.86643275619,Hold,,,0,500.2530514473043
2025-01-08 14:57:00,95200.0,0.19324248,95383.96282196045,Hold,,,0,500.2530514473043
2025-01-08 14:58:00,95137.11,0.27006802,95394.04550432325,Hold,,,0,500.2530514473043
2025-01-08 14:59:00,95307.5,0.23826982,95534.59444880486,Hold,,,0,500.2530514473043
2025-01-08 15:00:00,95300.01,0.34231514,95626.2309638536,Buy,Buy,95300.01,0.005249244480113951,0
2025-01-08 15:01:00,95423.76,0.38597667,95792.07265703201,Buy,,,0.005249244480113951,0
2025-01-08 15:02:00,95400.01,0.43712673,95817.03067454933,Buy,,,0.005249244480113951,0
2025-01-08 15:03:00,95840.01,-0.01620244,95824.48339849591,Hold,,,0.005249244480113951,0
2025-01-08 15:04:00,95856.0,0.15057096,96000.3334980011,Hold,,,0.005249244480113951,0
2025-01-08 15:05:00,95875.37,0.16378528,96032.3962561357,Hold,,,0.005249244480113951,0
2025-01-08 15:06:00,95910.51,0.27679303,96175.98266622661,Hold,,,0.005249244480113951,0
2025-01-08 15:07:00,95865.35,1.0098492,96833.44214701653,Buy,,,0.005249244480113951,0
2025-01-08 15:08:00,95892.39,0.999794,96851.11865401626,Buy,,,0.005249244480113951,0
2025-01-08 15:09:00,95839.53,1.2197324,97008.52071575045,Buy,,,0.005249244480113951,0
2025-01-08 15:10:00,95723.83,1.1622101,96836.33917413115,Buy,,,0.005249244480113951,0
2025-01-08 15:11:00,95535.41,0.8771489,96373.40254932523,Buy,,,0.005249244480113951,0
2025-01-08 15:12:00,95417.31,1.1850907,96548.09606593967,Buy,,,0.005249244480113951,0
2025-01-08 15:13:00,95292.0,1.2171209,96451.82451438904,Buy,,,0.005249244480113951,0
2025-01-08 15:14:00,95173.6,1.2050139,96320.45632972718,Buy,,,0.005249244480113951,0
2025-01-08 15:15:00,95082.01,1.3333453,96349.78025896191,Buy,,,0.005249244480113951,0
2025-01-08 15:16:00,94994.39,0.8130466,95766.73534992815,Buy,,,0.005249244480113951,0
2025-01-08 15:17:00,95172.32,1.102233,96221.34065418244,Buy,,,0.005249244480113951,0
2025-01-08 15:18:00,95263.43,1.258827,96462.63106901407,Buy,,,0.005249244480113951,0
2025-01-08 15:19:00,95361.1,1.3422937,96641.12880334855,Buy,,,0.005249244480113951,0
2025-01-08 15:20:00,95034.1,0.93794656,95925.47292171717,Buy,,,0.005249244480113951,0
2025-01-08 15:21:00,95074.01,0.8232575,95856.71568020343,Buy,,,0.005249244480113951,0
2025-01-08 15:22:00,94828.99,0.7972713,95585.03472770691,Buy,,,0.005249244480113951,0
2025-01-08 15:23:00,94881.11,0.68176574,95527.98079930425,Buy,,,0.005249244480113951,0
2025-01-08 15:24:00,94974.57,0.61670923,95560.28331856371,Buy,,,0.005249244480113951,0
2025-01-08 15:25:00,94948.25,0.71829957,95630.25907751918,Buy,,,0.005249244480113951,0
2025-01-08 15:26:00,95067.11,0.4237335,95469.9373135364,Buy,,,0.005249244480113951,0
2025-01-08 15:27:00,94950.02,0.39952868,95329.373752172,Buy,,,0.005249244480113951,0
2025-01-08 15:28:00,94810.7,0.18520908,94986.29278430938,Hold,,,0.005249244480113951,0
2025-01-08 15:29:00,94793.16,-0.0727836,94724.16647468806,Sell,Sell,94793.16,0,497.59247188255864
2025-01-08 15:30:00,94851.17,-0.359987,94509.71696850061,Sell,,,0,497.59247188255864
2025-01-08 15:31:00,94848.75,-0.439937,94431.47627659142,Sell,,,0,497.59247188255864
2025-01-08 15:32:00,94767.0,-0.23897015,94540.53254967928,Sell,,,0,497.59247188255864
2025-01-08 15:33:00,94745.69,-0.07795259,94671.83483035683,Sell,,,0,497.59247188255864
2025-01-08 15:35:00,94711.99,0.123523444,94828.98266915084,Hold,,,0,497.59247188255864
2025-01-08 15:36:00,94932.21,0.1557952,95080.10927631498,Hold,,,0,497.59247188255864
2025-01-08 15:37:00,95110.99,0.26786634,95365.75741138698,Hold,,,0,497.59247188255864
2025-01-08 15:38:00,95176.24,0.39788616,95554.93183569908,Buy,Buy,95176.24,0.005228116511879001,0
2025-01-08 15:39:00,95093.32,0.5252727,95592.81848165036,Buy,,,0.005228116511879001,0
2025-01-08 15:40:00,94938.05,0.587923,95496.21765879988,Buy,,,0.005228116511879001,0
2025-01-08 15:41:00,94856.15,0.6819654,95503.03155329823,Buy,,,0.005228116511879001,0
2025-01-08 15:42:00,94944.71,0.64513755,95557.23329537631,Buy,,,0.005228116511879001,0
2025-01-08 15:43:00,94973.82,0.73054904,95667.65151663066,Buy,,,0.005228116511879001,0
2025-01-08 15:44:00,94979.13,0.71379966,95657.09234442473,Buy,,,0.005228116511879001,0
2025-01-08 15:45:00,95010.58,0.6991028,95674.80169972658,Buy,,,0.005228116511879001,0
2025-01-08 15:46:00,95042.46,0.9000828,95897.91610187531,Buy,,,0.005228116511879001,0
2025-01-08 15:47:00,95106.74,0.76674044,95835.96353864433,Buy,,,0.005228116511879001,0
2025-01-08 15:48:00,94955.76,0.8856955,95796.78428632735,Buy,,,0.005228116511879001,0
2025-01-08 15:49:00,95024.65,0.6449554,95637.5191004455,Buy,,,0.005228116511879001,0
2025-01-08 15:50:00,95063.35,0.67594856,95705.9330286801,Buy,,,0.005228116511879001,0
2025-01-08 15:51:00,95028.64,0.74390185,95735.55969655991,Buy,,,0.005228116511879001,0
2025-01-08 15:52:00,95165.71,0.6132047,95749.26676611543,Buy,,,0.005228116511879001,0
2025-01-08 15:53:00,95285.22,0.7433411,95993.51453209876,Buy,,,0.005228116511879001,0
2025-01-08 15:54:00,95231.23,0.622845,95824.37266503334,Buy,,,0.005228116511879001,0
2025-01-08 15:55:00,95318.26,0.5156476,95809.7702308464,Buy,,,0.005228116511879001,0
2025-01-08 15:56:00,95320.92,0.5420534,95837.61330040454,Buy,,,0.005228116511879001,0
2025-01-08 15:57:00,95314.56,0.45170918,95745.10334014893,Buy,,,0.005228116511879001,0
2025-01-08 15:58:00,95380.0,0.23365399,95602.85556793213,Hold,,,0.005228116511879001,0
2025-01-08 15:59:00,95392.34,0.19233005,95575.8102507925,Hold,,,0.005228116511879001,0
2025-01-08 16:00:00,95454.56,0.08353058,95534.29314546585,Hold,,,0.005228116511879001,0
2025-01-08 16:01:00,95345.94,0.18742369,95524.63816645146,Hold,,,0.005228116511879001,0
2025-01-08 16:02:00,95200.01,0.28777635,95473.96823495388,Hold,,,0.005228116511879001,0
2025-01-08 16:03:00,95200.0,0.3691946,95551.46999359131,Buy,,,0.005228116511879001,0
2025-01-08 16:04:00,95194.54,0.25067925,95433.16728919029,Hold,,,0.005228116511879001,0
2025-01-08 16:05:00,95119.89,0.38467258,95485.79382223249,Buy,,,0.005228116511879001,0
2025-01-08 16:06:00,94940.01,0.4802138,95395.92216359495,Buy,,,0.005228116511879001,0
2025-01-08 16:07:00,94960.62,0.60202456,95532.30081648588,Buy,,,0.005228116511879001,0
2025-01-08 16:08:00,94939.1,0.93815994,95829.78558584453,Buy,,,0.005228116511879001,0
2025-01-08 16:09:00,95132.26,1.1783185,96253.22646305322,Buy,,,0.005228116511879001,0
2025-01-08 16:10:00,95146.37,1.1341274,96225.45670295,Buy,,,0.005228116511879001,0
2025-01-08 16:11:00,95181.93,0.78793913,95931.90425403713,Buy,,,0.005228116511879001,0
2025-01-08 16:12:00,95019.58,0.17031863,95181.41194392442,Hold,,,0.005228116511879001,0
2025-01-08 16:13:00,95050.21,-0.064364955,94989.02897820294,Sell,Sell,95050.21,0,496.93357235856655
2025-01-08 16:14:00,95036.6,-0.41935605,94638.05979943275,Sell,,,0,496.93357235856655
2025-01-08 16:15:00,94924.0,-0.35789016,94584.27637386322,Sell,,,0,496.93357235856655
2025-01-08 16:16:00,94891.82,-0.33264613,94576.16467420699,Sell,,,0,496.93357235856655
2025-01-08 16:17:00,94972.0,-0.17886008,94802.13154411316,Sell,,,0,496.93357235856655
2025-01-08 16:18:00,94944.21,0.14782435,95084.55607458115,Hold,,,0,496.93357235856655
2025-01-08 16:19:00,94957.52,0.37107888,95309.88331016542,Buy,Buy,94957.52,0.00523321978457911,0
2025-01-08 16:20:00,95138.54,0.2932977,95417.58375054359,Hold,,,0.00523321978457911,0
2025-01-08 16:21:00,95221.76,0.4170511,95618.88587280273,Buy,,,0.00523321978457911,0
2025-01-08 16:22:00,95195.21,0.4573626,95630.59325153113,Buy,,,0.00523321978457911,0
2025-01-08 16:23:00,95202.14,0.5747069,95749.27430039883,Buy,,,0.00523321978457911,0
2025-01-08 16:24:00,95192.23,0.8038204,95957.40067869544,Buy,,,0.00523321978457911,0
2025-01-08 16:25:00,95100.02,0.7467448,95810.16885339975,Buy,,,0.00523321978457911,0
2025-01-08 16:26:00,95088.45,0.6565977,95712.79395999313,Buy,,,0.00523321978457911,0
2025-01-08 16:27:00,94972.01,0.6591327,95598.00091254711,Buy,,,0.00523321978457911,0
2025-01-08 16:28:00,94888.52,0.7940827,95642.00783662796,Buy,,,0.00523321978457911,0
2025-01-08 16:29:00,94900.02,0.43921086,95316.83484423638,Buy,,,0.00523321978457911,0
2025-01-08 16:30:00,94981.37,1.0533867,95981.8856730032,Buy,,,0.00523321978457911,0
2025-01-08 16:31:00,94946.52,0.9624914,95860.37627088548,Buy,,,0.00523321978457911,0
2025-01-08 16:32:00,94948.54,0.95075095,95851.26674652337,Buy,,,0.00523321978457911,0
2025-01-08 16:33:00,94852.6,0.19402754,95036.63779478073,Hold,,,0.00523321978457911,0
2025-01-08 16:34:00,94962.52,0.17708857,95130.68475803852,Hold,,,0.00523321978457911,0
2025-01-08 16:35:00,94955.01,0.045795,94998.49959307909,Hold,,,0.00523321978457911,0
2025-01-08 16:36:00,94876.12,0.03369564,94908.09369471073,Hold,,,0.00523321978457911,0
2025-01-08 16:37:00,95068.68,-0.037297808,95033.21882459163,Hold,,,0.00523321978457911,0
2025-01-08 16:38:00,95099.12,-0.10424223,94999.98623968601,Sell,Sell,95099.12,0,497.6745962800629
2025-01-08 16:39:00,94972.88,-0.090573825,94886.85810670853,Sell,,,0,497.6745962800629
2025-01-08 16:40:00,94867.81,-0.059222527,94811.62627081871,Sell,,,0,497.6745962800629
2025-01-08 16:41:00,94870.7,-0.10194921,94773.98142328262,Sell,,,0,497.6745962800629
2025-01-08 16:42:00,94900.01,-0.19244818,94717.37918551503,Sell,,,0,497.6745962800629
2025-01-08 16:43:00,94869.34,-0.077697,94795.63159409404,Sell,,,0,497.6745962800629
2025-01-08 16:44:00,94837.83,0.038117237,94873.9851499772,Hold,,,0,497.6745962800629
2025-01-08 16:45:00,94760.06,0.20358051,94952.9778601122,Hold,,,0,497.6745962800629
2025-01-08 16:46:00,94734.23,0.21632652,94939.16770501733,Hold,,,0,497.6745962800629
2025-01-08 16:47:00,94727.62,0.20925847,94925.8470051813,Hold,,,0,497.6745962800629
2025-01-08 16:48:00,94831.99,0.17971878,95002.42198123455,Hold,,,0,497.6745962800629
2025-01-08 16:49:00,94802.75,0.08256737,94881.02327805758,Hold,,,0,497.6745962800629
2025-01-08 16:50:00,94692.97,0.051292315,94741.5434760654,Hold,,,0,497.6745962800629
2025-01-08 16:51:00,94668.89,0.012329588,94680.55911509752,Hold,,,0,497.6745962800629
2025-01-08 16:52:00,94719.12,-0.017871423,94702.19419289588,Hold,,,0,497.6745962800629
2025-01-08 16:53:00,94703.87,-0.056144588,94650.701717996,Sell,,,0,497.6745962800629
2025-01-08 16:54:00,94639.26,-0.086436406,94557.45509574651,Sell,,,0,497.6745962800629
2025-01-08 16:55:00,94619.49,-0.12976168,94496.71240106464,Sell,,,0,497.6745962800629
2025-01-08 16:56:00,94618.96,-0.15921338,94468.3115456009,Sell,,,0,497.6745962800629
2025-01-08 16:57:00,94691.67,-0.2107671,94492.09027575552,Sell,,,0,497.6745962800629
2025-01-08 16:58:00,94781.01,-0.16637199,94623.31862068355,Sell,,,0,497.6745962800629
2025-01-08 16:59:00,94796.44,-0.01498147,94782.24077566386,Hold,,,0,497.6745962800629
2025-01-08 17:00:00,94787.47,0.17694187,94955.18917548298,Hold,,,0,497.6745962800629
2025-01-08 17:01:00,94843.26,0.19815071,95031.19161722659,Hold,,,0,497.6745962800629
2025-01-08 17:02:00,94717.09,0.36459547,95062.41874590874,Buy,Buy,94717.09,0.005254327347684171,0
2025-01-08 17:03:00,94626.93,0.40546063,95010.61055463909,Buy,,,0.005254327347684171,0
2025-01-08 17:04:00,94531.21,0.4550645,94961.39274432899,Buy,,,0.005254327347684171,0
2025-01-08 17:05:00,94356.48,0.49139714,94820.14077209472,Buy,,,0.005254327347684171,0
2025-01-08 17:06:00,94304.02,0.47861877,94755.37165440798,Buy,,,0.005254327347684171,0
2025-01-08 17:07:00,94255.03,0.5251704,94750.02405522585,Buy,,,0.005254327347684171,0
2025-01-08 17:08:00,94236.64,0.419061,94631.54468572617,Buy,,,0.005254327347684171,0
2025-01-08 17:09:00,94132.0,0.6040677,94700.62245035172,Buy,,,0.005254327347684171,0
2025-01-08 17:10:00,94242.42,0.44022167,94657.29027236938,Buy,,,0.005254327347684171,0
2025-01-08 17:11:00,94096.69,0.3292929,94406.54270355582,Buy,,,0.005254327347684171,0
2025-01-08 17:12:00,94072.99,0.36395067,94415.36484749556,Buy,,,0.005254327347684171,0
2025-01-08 17:13:00,93925.24,0.468788,94365.55263148785,Buy,,,0.005254327347684171,0
2025-01-08 17:14:00,93883.44,0.43926004,94295.83464248657,Buy,,,0.005254327347684171,0
2025-01-08 17:15:00,93961.53,0.36293587,94302.54710091233,Buy,,,0.005254327347684171,0
2025-01-08 17:16:00,93915.28,0.38080746,94272.91140968322,Buy,,,0.005254327347684171,0
2025-01-08 17:17:00,93895.27,0.33334175,94208.26512803674,Buy,,,0.005254327347684171,0
2025-01-08 17:18:00,94017.21,0.22527404,94229.0023757279,Hold,,,0.005254327347684171,0
2025-01-08 17:19:00,93967.01,0.27446604,94224.91887334823,Hold,,,0.005254327347684171,0
2025-01-08 17:20:00,93836.1,0.21927382,94041.8577637911,Hold,,,0.005254327347684171,0
2025-01-08 17:21:00,93730.53,0.25089222,93965.68853099585,Hold,,,0.005254327347684171,0
2025-01-08 17:22:00,93717.82,0.31259075,94010.77309496404,Buy,,,0.005254327347684171,0
2025-01-08 17:23:00,93638.38,0.27086794,93892.01579635144,Hold,,,0.005254327347684171,0
2025-01-08 17:24:00,93413.67,0.35955784,93749.54731296301,Buy,,,0.005254327347684171,0
2025-01-08 17:25:00,93451.51,0.34481072,93773.74283371329,Buy,,,0.005254327347684171,0
2025-01-08 17:26:00,93241.54,0.5913969,93792.96793648243,Buy,,,0.005254327347684171,0
2025-01-08 17:27:00,93129.08,0.63560927,93721.01961817265,Buy,,,0.005254327347684171,0
2025-01-08 17:28:00,93271.32,0.52461976,93760.63649333955,Buy,,,0.005254327347684171,0
2025-01-08 17:29:00,93082.12,0.72476035,93756.73891766071,Buy,,,0.005254327347684171,0
2025-01-08 17:30:00,92928.7,0.7308317,93607.85675770044,Buy,,,0.005254327347684171,0
2025-01-08 17:31:00,92824.23,0.77941227,93547.71520825624,Buy,,,0.005254327347684171,0
2025-01-08 17:32:00,93172.0,0.81942314,93935.47076129913,Buy,,,0.005254327347684171,0
2025-01-08 17:33:00,93292.61,0.55403817,93809.48566546917,Buy,,,0.005254327347684171,0
2025-01-08 17:34:00,93120.94,0.6118294,93690.68162156106,Buy,,,0.005254327347684171,0
2025-01-08 17:35:00,93167.98,0.4515091,93588.6382596898,Buy,,,0.005254327347684171,0
2025-01-08 17:36:00,92839.6,0.75559866,93541.09245338441,Buy,,,0.005254327347684171,0
2025-01-08 17:37:00,93304.31,-0.02189762,93283.87752568841,Hold,,,0.005254327347684171,0
2025-01-08 17:38:00,93365.94,-0.012933658,93353.86385519743,Hold,,,0.005254327347684171,0
2025-01-08 17:39:00,93399.98,0.038083106,93435.55359410524,Hold,,,0.005254327347684171,0
2025-01-08 17:40:00,93512.0,0.091262124,93597.34525299072,Hold,,,0.005254327347684171,0
2025-01-08 17:41:00,93587.33,0.42294505,93983.1507227075,Buy,,,0.005254327347684171,0
2025-01-08 17:42:00,93679.33,0.5799429,94222.61509869219,Buy,,,0.005254327347684171,0
2025-01-08 17:43:00,93672.0,0.93227637,94545.28180789948,Buy,,,0.005254327347684171,0
2025-01-08 17:44:00,93603.89,1.1075224,94640.57725542306,Buy,,,0.005254327347684171,0
2025-01-08 17:45:00,93715.77,1.0346527,94685.40320083738,Buy,,,0.005254327347684171,0
2025-01-08 17:46:00,93816.8,1.295378,95032.08014602661,Buy,,,0.005254327347684171,0
2025-01-08 17:47:00,93544.93,1.5618447,95005.95620289445,Buy,,,0.005254327347684171,0
2025-01-08 17:48:00,93473.6,1.2691947,94659.96456069947,Buy,,,0.005254327347684171,0
2025-01-08 17:49:00,93573.16,1.1564966,94655.33078974724,Buy,,,0.005254327347684171,0
2025-01-08 17:50:00,93692.23,1.4528842,95053.47228426336,Buy,,,0.005254327347684171,0
2025-01-08 17:51:00,93541.75,1.9001657,95319.1932092607,Buy,,,0.005254327347684171,0
2025-01-08 17:52:00,93822.89,1.1373504,94889.98650625229,Buy,,,0.005254327347684171,0
2025-01-08 17:53:00,93817.52,2.553456,96213.10446007729,Buy,,,0.005254327347684171,0
2025-01-08 17:54:00,93831.88,0.6391839,94431.64238891125,Buy,,,0.005254327347684171,0
2025-01-08 17:55:00,93814.01,2.5913172,96245.0236346519,Buy,,,0.005254327347684171,0
2025-01-08 17:56:00,93914.62,0.48141885,94366.73887527465,Buy,,,0.005254327347684171,0
2025-01-08 17:57:00,93999.13,3.0963376,96909.66462340832,Buy,,,0.005254327347684171,0
2025-01-08 17:58:00,94057.21,0.39043394,94424.44157667161,Buy,,,0.005254327347684171,0
2025-01-08 17:59:00,94067.15,3.5494576,97406.0226606965,Buy,,,0.005254327347684171,0
2025-01-08 18:00:00,94125.5,0.47425538,94571.89048177004,Buy,,,0.005254327347684171,0
2025-01-08 18:01:00,94073.0,3.952512,97791.24955379963,Buy,,,0.005254327347684171,0
2025-01-08 18:02:00,94214.81,0.4494686,94638.27420243263,Buy,,,0.005254327347684171,0
2025-01-08 18:03:00,94230.89,4.253161,98238.681419636,Buy,,,0.005254327347684171,0
2025-01-08 18:04:00,94508.0,1.4721255,95899.27819871902,Buy,,,0.005254327347684171,0
2025-01-08 18:05:00,94251.7,4.184976,98196.10842314958,Buy,,,0.005254327347684171,0
2025-01-08 18:06:00,94371.58,0.71300447,95044.45189619303,Buy,,,0.005254327347684171,0
2025-01-08 18:07:00,94405.23,4.321827,98485.25930753589,Buy,,,0.005254327347684171,0
2025-01-08 18:08:00,94368.02,0.52387244,94862.39248789311,Buy,,,0.005254327347684171,0
2025-01-08 18:09:00,94465.95,4.926438,99119.76127560138,Buy,,,0.005254327347684171,0
2025-01-08 18:10:00,94543.88,0.55381393,95067.47402575017,Buy,,,0.005254327347684171,0
2025-01-08 18:11:00,94526.59,5.3259883,99561.0619617176,Buy,,,0.005254327347684171,0
2025-01-08 18:12:00,94532.27,0.61890894,95117.34041857958,Buy,,,0.005254327347684171,0
2025-01-08 18:13:00,94474.39,6.255648,100384.3776696086,Buy,,,0.005254327347684171,0
2025-01-08 18:14:00,94375.8,1.0667591,95382.55974354745,Buy,,,0.005254327347684171,0
2025-01-08 18:15:00,94368.88,6.412995,100420.75142535211,Buy,,,0.005254327347684171,0
2025-01-08 18:16:00,94485.01,1.4301167,95836.25721463561,Buy,,,0.005254327347684171,0
2025-01-08 18:17:00,94447.99,7.348466,101388.4683567977,Buy,,,0.005254327347684171,0
2025-01-08 18:18:00,94578.02,1.0070738,95530.4851231265,Buy,,,0.005254327347684171,0
2025-01-08 18:19:00,94585.99,7.5813937,101756.92179443718,Buy,,,0.005254327347684171,0
2025-01-08 18:20:00,94691.98,0.94287753,95584.8060166788,Buy,,,0.005254327347684171,0
2025-01-08 18:21:00,94582.62,8.046848,102193.54490789652,Buy,,,0.005254327347684171,0
2025-01-08 18:22:00,94570.48,1.0606394,95573.5331069088,Buy,,,0.005254327347684171,0
2025-01-08 18:23:00,94598.5,8.633265,102765.44191497564,Buy,,,0.005254327347684171,0
2025-01-08 18:24:00,94775.26,2.7469738,97378.71309824704,Buy,,,0.005254327347684171,0
2025-01-08 18:25:00,94808.04,8.46604,102834.5276212263,Buy,,,0.005254327347684171,0
2025-01-08 18:26:00,94914.29,1.8021424,96624.78449333548,Buy,,,0.005254327347684171,0
2025-01-08 18:27:00,94935.98,9.038517,103516.78740593433,Buy,,,0.005254327347684171,0
2025-01-08 18:28:00,95067.01,2.0129404,96980.65588434457,Buy,,,0.005254327347684171,0
2025-01-08 18:29:00,94914.15,9.604729,104030.39615162014,Buy,,,0.005254327347684171,0
2025-01-08 18:30:00,94824.19,1.7669357,96499.66896695018,Buy,,,0.005254327347684171,0
2025-01-08 18:31:00,94708.16,11.025245,105149.97137065888,Buy,,,0.005254327347684171,0
2025-01-08 18:32:00,94625.84,3.4528801,97893.16157828331,Buy,,,0.005254327347684171,0
2025-01-08 18:33:00,94653.28,9.359532,103512.37895175934,Buy,,,0.005254327347684171,0
2025-01-08 18:34:00,94531.24,1.182958,95649.50814057351,Buy,,,0.005254327347684171,0
2025-01-08 18:35:00,94593.08,11.74757,105705.47283450127,Buy,,,0.005254327347684171,0
2025-01-08 18:36:00,94649.42,1.2806592,95861.55108792067,Buy,,,0.005254327347684171,0
2025-01-08 18:37:00,94561.56,12.028957,105936.32883610725,Buy,,,0.005254327347684171,0
2025-01-08 18:38:00,94686.14,1.8619441,96449.14083312273,Buy,,,0.005254327347684171,0
2025-01-08 18:39:00,94637.31,11.174686,105212.73670146347,Buy,,,0.005254327347684171,0
2025-01-08 18:40:00,94566.16,1.0858692,95593.02130383492,Buy,,,0.005254327347684171,0
2025-01-08 18:41:00,94511.84,10.499118,104434.75126766204,Buy,,,0.005254327347684171,0
2025-01-08 18:42:00,94476.0,0.88031876,95307.68443393707,Buy,,,0.005254327347684171,0
2025-01-08 18:43:00,94345.64,9.336162,103153.90142565727,Buy,,,0.005254327347684171,0
2025-01-08 18:44:00,94389.36,2.551463,96797.66701583863,Buy,,,0.005254327347684171,0
2025-01-08 18:45:00,94347.58,8.326062,102203.02134649993,Buy,,,0.005254327347684171,0
2025-01-08 18:47:00,94268.82,0.9732032,95186.24490853788,Buy,,,0.005254327347684171,0
2025-01-08 18:48:00,94244.12,8.207322,101979.03760940551,Buy,,,0.005254327347684171,0
2025-01-08 18:49:00,94212.42,0.8495036,95012.76321237088,Buy,,,0.005254327347684171,0
2025-01-08 18:50:00,94160.4,7.1843643,100925.22438411711,Buy,,,0.005254327347684171,0
2025-01-08 18:51:00,94147.99,1.6305878,95683.15991903306,Buy,,,0.005254327347684171,0
2025-01-08 18:52:00,94129.89,4.87506,98718.7822829032,Buy,,,0.005254327347684171,0
2025-01-08 18:53:00,94018.3,0.8033074,94773.55250003339,Buy,,,0.005254327347684171,0
2025-01-08 18:54:00,93898.61,1.9290729,95709.97856882811,Buy,,,0.005254327347684171,0
2025-01-08 18:55:00,93812.2,0.9561285,94709.16661391257,Buy,,,0.005254327347684171,0
2025-01-08 18:56:00,93869.68,0.92177963,94734.9462201309,Buy,,,0.005254327347684171,0
2025-01-08 18:57:00,94036.86,0.61590505,94616.03933568478,Buy,,,0.005254327347684171,0
2025-01-08 18:58:00,94127.82,0.17116898,94288.94105457545,Hold,,,0.005254327347684171,0
2025-01-08 18:59:00,94242.42,0.039991416,94280.11198883771,Hold,,,0.005254327347684171,0
2025-01-08 19:00:00,94248.55,-0.009525165,94239.57299315334,Hold,,,0.005254327347684171,0
2025-01-08 19:01:00,94284.36,-0.14612083,94146.59095146418,Sell,Sell,94284.36,0,495.40089120689953
2025-01-08 19:02:00,94177.37,-0.5640538,93646.1562959379,Sell,,,0,495.40089120689953
2025-01-08 19:03:00,94180.03,-0.63630813,93580.75363003195,Sell,,,0,495.40089120689953
2025-01-08 19:04:00,94342.49,-0.643374,93735.51632983923,Sell,,,0,495.40089120689953
2025-01-08 19:05:00,94445.99,-0.67522675,93808.2668204713,Sell,,,0,495.40089120689953
2025-01-08 19:06:00,94433.93,-0.35021126,94103.21005271672,Sell,,,0,495.40089120689953
2025-01-08 19:07:00,94515.48,-0.22268248,94305.01013820647,Sell,,,0,495.40089120689953
2025-01-08 19:08:00,94581.51,-0.070683435,94514.65491944968,Sell,,,0,495.40089120689953
2025-01-08 19:09:00,94609.02,-0.03408651,94576.76977532746,Hold,,,0,495.40089120689953
2025-01-08 19:10:00,94736.89,-0.015803482,94721.92044275106,Hold,,,0,495.40089120689953
2025-01-08 19:11:00,94620.44,0.1794435,94790.23235211849,Hold,,,0,495.40089120689953
2025-01-08 19:12:00,94418.02,0.2412238,94645.7751453948,Hold,,,0,495.40089120689953
2025-01-08 19:13:00,94503.08,0.1944417,94686.83393603802,Hold,,,0,495.40089120689953
2025-01-08 19:14:00,94463.8,0.36447653,94808.10392801762,Buy,Buy,94463.8,0.005244346418489406,0
2025-01-08 19:15:00,94295.56,0.3824692,94656.21325105667,Buy,,,0.005244346418489406,0
2025-01-08 19:16:00,94553.82,-0.038470604,94517.44624440909,Hold,,,0.005244346418489406,0
2025-01-08 19:17:00,94521.92,0.4867673,94982.02179035186,Buy,,,0.005244346418489406,0
2025-01-08 19:18:00,94496.0,0.19700037,94682.1621017456,Hold,,,0.005244346418489406,0
2025-01-08 19:19:00,94677.64,0.19387035,94861.1916046667,Hold,,,0.005244346418489406,0
2025-01-08 19:20:00,94529.85,0.4167087,94923.76344029904,Buy,,,0.005244346418489406,0
2025-01-08 19:21:00,94624.23,0.38438287,94987.94513272762,Buy,,,0.005244346418489406,0
2025-01-08 19:22:00,94530.88,0.7742548,95262.78762104035,Buy,,,0.005244346418489406,0
2025-01-08 19:23:00,94631.3,0.6126673,95211.07211859226,Buy,,,0.005244346418489406,0
2025-01-08 19:24:00,94655.2,0.59518635,95218.57652511596,Buy,,,0.005244346418489406,0
2025-01-08 19:25:00,94628.81,0.61716175,95212.81966197371,Buy,,,0.005244346418489406,0
2025-01-08 19:26:00,94629.92,0.60037106,95198.053194561,Buy,,,0.005244346418489406,0
2025-01-08 19:27:00,94664.48,0.43524262,95076.5024510765,Buy,,,0.005244346418489406,0
2025-01-08 19:28:00,94859.53,0.13827924,94990.70439126968,Hold,,,0.005244346418489406,0
2025-01-08 19:29:00,94766.76,-0.03529879,94733.30935164928,Hold,,,0.005244346418489406,0
2025-01-08 19:30:00,94680.65,-0.08260086,94602.44367257952,Sell,Sell,94680.65,0,496.53812772774893
2025-01-08 19:31:00,94573.59,-0.10687366,94472.5181374991,Sell,,,0,496.53812772774893
