Timestamp,Close,Predicted Change,Predicted Value,EMA_5,EMA_10,Target,Signal,Trade Action,Trade Price,Position (BTC),Balance
2025-01-09 15:06:00,92808.71,-0.14545308,-0.14545308,92810.93046730912,92776.05426520246,-0.18144720943074652,Hold,,,0,501.4485683618995
2025-01-09 15:07:00,92804.91,-0.0994144,-0.0994144,92808.92364487276,92781.30076243836,-0.13375204758584705,Hold,,,0,501.4485683618995
2025-01-09 15:08:00,92804.63,-0.05449237,-0.05449237,92807.49242991518,92785.54244199501,-0.07932964345385426,Hold,,,0,501.4485683618995
2025-01-09 15:09:00,92781.46,-0.024666565,-0.024666565,92798.8149532768,92784.8001798141,-0.0242895202130029,Hold,,,0,501.4485683618995
2025-01-09 15:10:00,92882.01,-0.07003688,-0.07003688,92826.54663551788,92802.47469257517,-0.04764841847006033,Hold,,,0,501.4485683618995
2025-01-09 15:11:00,92765.24,-0.0024428202,-0.0024428202,92806.11109034525,92795.70474847058,-0.027901797959566,Hold,,,0,501.4485683618995
2025-01-09 15:12:00,92831.43,-0.010982291,-0.010982291,92814.55072689684,92802.20024874866,-0.04093638584523422,Hold,,,0,501.4485683618995
2025-01-09 15:13:00,92873.51,-0.008943438,-0.008943438,92834.20381793124,92815.16565806708,0.006738681842841277,Hold,,,0,501.4485683618995
2025-01-09 15:14:00,92946.39,-0.06191953,-0.06191953,92871.59921195416,92839.02462932761,-0.026711666665984082,Hold,,,0,501.4485683618995
2025-01-09 15:15:00,93127.22,-0.15083201,-0.15083201,92956.80614130278,92891.42378763168,-0.14362038787536702,Hold,,,0,501.4485683618995
2025-01-09 15:16:00,93085.01,-0.17330073,-0.17330073,92999.54076086852,92926.62128078955,-0.15896265369663587,Hold,,,0,501.4485683618995
2025-01-09 15:17:00,93171.14,-0.22660546,-0.22660546,93056.74050724569,92971.0792297369,-0.2181465385288581,Sell,,,0,501.4485683618995
2025-01-09 15:18:00,93268.0,-0.2720658,-0.2720658,93127.1603381638,93025.06482433018,-0.2864717461379714,Sell,,,0,501.4485683618995
2025-01-09 15:19:00,93199.55,-0.27784365,-0.27784365,93151.29022544254,93056.78940172469,-0.311497395072143,Sell,,,0,501.4485683618995
2025-01-09 15:20:00,93245.11,-0.3094252,-0.3094252,93182.56348362836,93091.029510502,-0.3051704363196095,Sell,,,0,501.4485683618995
2025-01-09 15:21:00,93278.3,-0.34407765,-0.34407765,93214.47565575225,93125.07869041074,-0.38401849641223895,Sell,,,0,501.4485683618995
2025-01-09 15:22:00,93377.03,-0.3688612,-0.3688612,93268.66043716818,93170.88801942696,-0.4228240663547811,Sell,,,0,501.4485683618995
2025-01-09 15:24:00,93243.91,-0.29147556,-0.29147556,93260.41029144546,93184.16474316751,-0.3798942395665723,Sell,,,0,501.4485683618995
2025-01-09 15:25:00,93240.01,-0.25593457,-0.25593457,93253.61019429697,93194.31842622795,-0.3400106353159371,Sell,,,0,501.4485683618995
2025-01-09 15:26:00,93307.09,-0.21662962,-0.21662962,93271.43679619799,93214.82234873195,-0.25999233446602876,Sell,,,0,501.4485683618995
2025-01-09 15:27:00,93389.32,-0.2134588,-0.2134588,93310.73119746533,93246.54919441705,-0.2770887556285896,Sell,,,0,501.4485683618995
2025-01-09 15:28:00,93471.32,-0.2099346,-0.2099346,93364.26079831022,93287.41661361395,-0.262049024467344,Hold,,,0,501.4485683618995
2025-01-09 15:29:00,93494.84,-0.20420012,-0.20420012,93407.78719887348,93325.12995659323,-0.21822776321162093,Hold,,,0,501.4485683618995
2025-01-09 15:30:00,93539.37,-0.21370167,-0.21370167,93451.64813258233,93364.08269175809,-0.2549916473529258,Sell,,,0,501.4485683618995
2025-01-09 15:31:00,93623.99,-0.21521074,-0.21521074,93509.09542172155,93411.33856598388,-0.27686569658771,Sell,,,0,501.4485683618995
2025-01-09 15:32:00,93674.45,-0.23588136,-0.23588136,93564.21361448104,93459.17700853226,-0.29404175467711224,Sell,,,0,501.4485683618995
2025-01-09 15:33:00,93731.82,-0.26269093,-0.26269093,93620.08240965403,93508.7484615264,-0.28110690335167404,Sell,,,0,501.4485683618995
2025-01-09 15:34:00,93749.94,-0.30137473,-0.30137473,93663.3682731027,93552.60146852159,-0.35781571359162717,Sell,,,0,501.4485683618995
2025-01-09 15:35:00,93757.34,-0.30617347,-0.30617347,93694.69218206847,93589.82665606312,-0.3977508274205879,Sell,,,0,501.4485683618995
2025-01-09 15:36:00,93549.5,-0.21804976,-0.21804976,93646.29478804565,93582.4945367789,-0.31773601820001907,Sell,,,0,501.4485683618995
2025-01-09 15:37:00,93719.02,-0.23752153,-0.23752153,93670.53652536377,93607.31734827365,-0.32383187135931546,Sell,,,0,501.4485683618995
2025-01-09 15:38:00,93730.39,-0.20092522,-0.20092522,93690.48768357586,93629.69419404207,-0.2820740304545377,Hold,,,0,501.4485683618995
2025-01-09 15:39:00,93686.93,-0.15908505,-0.15908505,93689.30178905057,93640.10070421624,-0.23948030747306304,Hold,,,0,501.4485683618995
2025-01-09 15:40:00,93717.37,-0.12879707,-0.12879707,93698.65785936706,93654.149667086,-0.21096471761149327,Hold,,,0,501.4485683618995
2025-01-09 15:41:00,93653.15,-0.06722396,-0.06722396,93683.48857291137,93653.96790943401,-0.12997851967234467,Hold,,,0,501.4485683618995
2025-01-09 15:42:00,93711.19,-0.039759852,-0.039759852,93692.72238194093,93664.37192590054,-0.09338767375375581,Hold,,,0,501.4485683618995
2025-01-09 15:43:00,93787.96,-0.039530776,-0.039530776,93724.4682546273,93686.84248482772,-0.06897868788575419,Hold,,,0,501.4485683618995
2025-01-09 15:44:00,93920.36,-0.099280365,-0.099280365,93789.76550308487,93729.30021485905,-0.09256466974268446,Hold,,,0,501.4485683618995
2025-01-09 15:45:00,93969.84,-0.14438398,-0.14438398,93849.79033538992,93773.03472124832,-0.11206315545544471,Hold,,,0,501.4485683618995
2025-01-09 15:46:00,93943.18,-0.17625035,-0.17625035,93880.92022359328,93803.9702264759,-0.218284658152195,Hold,,,0,501.4485683618995
2025-01-09 15:47:00,93957.87,-0.17732988,-0.17732988,93906.57014906219,93831.95200348028,-0.18846284188953416,Hold,,,0,501.4485683618995
2025-01-09 15:48:00,93999.99,-0.20039937,-0.20039937,93937.7100993748,93862.50436648386,-0.20397333686187819,Hold,,,0,501.4485683618995
2025-01-09 15:49:00,94109.9,-0.25634766,-0.25634766,93995.10673291654,93907.48539075951,-0.27575962958127287,Sell,,,0,501.4485683618995
2025-01-09 15:50:00,94214.82,-0.3105543,-0.3105543,94068.34448861104,93963.3644106214,-0.3309691049486797,Sell,,,0,501.4485683618995
2025-01-09 15:51:00,94227.11,-0.33488333,-0.33488333,94121.2663257407,94011.31815414477,-0.40079512166556075,Sell,,,0,501.4485683618995
2025-01-09 15:52:00,94241.39,-0.3327838,-0.3327838,94161.3075504938,94053.14939884572,-0.41909261788872326,Sell,,,0,501.4485683618995
2025-01-09 15:53:00,94459.25,-0.3742578,-0.3742578,94260.62170032921,94126.98587178286,-0.4842392770848634,Sell,,,0,501.4485683618995
2025-01-09 15:54:00,94409.91,-0.35305062,-0.35305062,94310.38446688614,94178.4266223678,-0.43385608025373756,Sell,,,0,501.4485683618995
2025-01-09 15:55:00,94437.76,-0.3552888,-0.3552888,94352.8429779241,94225.57814557364,-0.41814971291938124,Sell,,,0,501.4485683618995
2025-01-09 15:56:00,94405.34,-0.34141958,-0.34141958,94370.34198528274,94258.2621191057,-0.4181718440520681,Sell,,,0,501.4485683618995
2025-01-09 15:57:00,94426.61,-0.34482,-0.34482,94389.0979901885,94288.87082472284,-0.4236468076678833,Sell,,,0,501.4485683618995
2025-01-09 15:58:00,94278.15,-0.25538546,-0.25538546,94352.11532679234,94286.92158386414,-0.35530522996468167,Sell,,,0,501.4485683618995
2025-01-09 15:59:00,94240.27,-0.18148036,-0.18148036,94314.8335511949,94278.43947770701,-0.26808966907229964,Hold,,,0,501.4485683618995
2025-01-09 16:00:00,94185.7,-0.092437245,-0.092437245,94271.78903412994,94261.57775448755,-0.15781395168852705,Hold,,,0,501.4485683618995
2025-01-09 16:01:00,94315.92,-0.07063859,-0.07063859,94286.49935608663,94271.45816276253,-0.1462872210222742,Hold,,,0,501.4485683618995
2025-01-09 16:02:00,94375.2,-0.043645583,-0.043645583,94316.06623739109,94290.32031498752,-0.13781705461018684,Hold,,,0,501.4485683618995
2025-01-09 16:03:00,94430.86,-0.024932891,-0.024932891,94354.3308249274,94315.87298498978,-0.04085202259476296,Hold,,,0,501.4485683618995
2025-01-09 16:04:00,94406.28,-0.002587376,-0.002587376,94371.64721661826,94332.31062408254,-0.017825805901159474,Hold,,,0,501.4485683618995
2025-01-09 16:05:00,94446.85,-0.01128459,-0.01128459,94396.71481107885,94353.13596515844,-0.002173309739414344,Hold,,,0,501.4485683618995
2025-01-09 16:06:00,94505.14,-0.045487225,-0.045487225,94432.85654071925,94380.77306240235,-0.029962241041185916,Hold,,,0,501.4485683618995
2025-01-09 16:07:00,94510.77,-0.09191246,-0.09191246,94458.82769381284,94404.4088692383,-0.03078432573736823,Hold,,,0,501.4485683618995
2025-01-09 16:08:00,94511.33,-0.14585362,-0.14585362,94476.32846254189,94423.84907483132,-0.11012030600049051,Hold,,,0,501.4485683618995
2025-01-09 16:09:00,94661.6,-0.23916917,-0.23916917,94538.0856416946,94467.07651577107,-0.21794599564011083,Sell,,,0,501.4485683618995
2025-01-09 16:10:00,94534.12,-0.22639139,-0.22639139,94536.76376112974,94479.26624017632,-0.24939369220855057,Sell,,,0,501.4485683618995
2025-01-09 16:11:00,94416.26,-0.15875588,-0.15875588,94496.59584075317,94467.81056014427,-0.174798081211386,Hold,,,0,501.4485683618995
2025-01-09 16:12:00,94516.0,-0.1495705,-0.1495705,94503.06389383545,94476.57227648166,-0.1657057198887858,Hold,,,0,501.4485683618995
2025-01-09 16:13:00,94486.35,-0.10951052,-0.10951052,94497.4925958903,94478.35004439409,-0.11675948603862955,Hold,,,0,501.4485683618995
2025-01-09 16:14:00,94420.0,-0.0514934,-0.0514934,94471.66173059354,94467.74094541333,-0.08428313164829909,Hold,,,0,501.4485683618995
2025-01-09 16:15:00,94299.55,0.04130677,0.04130677,94414.29115372903,94437.16077352,-0.0030218815627458713,Hold,,,0,501.4485683618995
2025-01-09 16:16:00,94251.2,0.10718901,0.10718901,94359.92743581937,94403.34972378908,0.07889067584646613,Hold,,,0,501.4485683618995
2025-01-09 16:17:00,94184.49,0.20205103,0.20205103,94301.44829054625,94363.55704673652,0.15005431039357398,Hold,,,0,501.4485683618995
2025-01-09 16:18:00,94212.14,0.24539678,0.24539678,94271.67886036418,94336.0266746026,0.18249455900989797,Hold,,,0,501.4485683618995
2025-01-09 16:19:00,94303.05,0.23125987,0.23125987,94282.13590690945,94330.03091558395,0.2524904268831132,Hold,,,0,501.4485683618995
2025-01-09 16:20:00,94213.24,0.2600403,0.2600403,94259.1706046063,94308.79620365959,0.26149749196358124,Hold,,,0,501.4485683618995
2025-01-09 16:21:00,94112.49,0.30680227,0.30680227,94210.27706973755,94273.10416663057,0.25420932656167955,Hold,,,0,501.4485683618995
2025-01-09 16:22:00,94180.49,0.2861786,0.2861786,94200.34804649171,94256.26522724319,0.2807186569494269,Hold,,,0,501.4485683618995
2025-01-09 16:23:00,94082.12,0.29631466,0.29631466,94160.93869766114,94224.6024586535,0.317624632024048,Hold,,,0,501.4485683618995
2025-01-09 16:24:00,94080.81,0.268848,0.268848,94134.2291317741,94198.45837526195,0.30412972872169985,Hold,,,0,501.4485683618995
2025-01-09 16:25:00,94077.17,0.21155556,0.21155556,94115.20942118275,94176.40594339614,0.24935235187611743,Hold,,,0,501.4485683618995
2025-01-09 16:26:00,93975.7,0.20669505,0.20669505,94068.7062807885,94139.91395368773,0.24559940434744582,Hold,,,0,501.4485683618995
2025-01-09 16:27:00,93932.8,0.2421157,0.2421157,94023.40418719234,94102.25687119906,0.22292977164433364,Hold,,,0,501.4485683618995
2025-01-09 16:28:00,93970.86,0.23708856,0.23708856,94005.88945812824,94078.36653098103,0.21573617595660122,Hold,,,0,501.4485683618995
2025-01-09 16:29:00,94019.55,0.21268363,0.21268363,94010.4429720855,94067.6726162572,0.24269724900064987,Hold,,,0,501.4485683618995
2025-01-09 16:30:00,93955.29,0.22040729,0.22040729,93992.058648057,94047.23941330134,0.23518546957363853,Hold,,,0,501.4485683618995
2025-01-09 16:31:00,93870.97,0.2269785,0.2269785,93951.69576537135,94015.19042906474,0.21746222537387214,Hold,,,0,501.4485683618995
2025-01-09 16:32:00,93895.76,0.21738072,0.21738072,93933.05051024756,93993.47580559841,0.236721808181805,Hold,,,0,501.4485683618995
2025-01-09 16:33:00,93968.47,0.16420245,0.16420245,93944.8570068317,93988.92929548961,0.17059718823361078,Hold,,,0,501.4485683618995
2025-01-09 16:34:00,94000.0,0.1208325,0.1208325,93963.23800455447,93990.94215085513,0.13915173565700362,Hold,,,0,501.4485683618995
2025-01-09 16:35:00,93929.61,0.102605544,0.102605544,93952.02866970298,93979.79085069965,0.14669390258981807,Hold,,,0,501.4485683618995
2025-01-09 16:36:00,93954.31,0.05679513,0.05679513,93952.78911313532,93975.15796875425,0.0841899078472061,Hold,,,0,501.4485683618995
2025-01-09 16:37:00,93963.16,0.042393867,0.042393867,93956.24607542355,93972.97651988984,0.03646739813623179,Hold,,,0,501.4485683618995
2025-01-09 16:38:00,94027.76,0.011103306,0.011103306,93980.08405028237,93982.93715263713,0.007434614652499977,Hold,,,0,501.4485683618995
2025-01-09 16:39:00,94065.01,-0.025490072,-0.025490072,94008.39270018825,93997.85948852128,0.0010439358874275925,Hold,,,0,501.4485683618995
2025-01-09 16:40:00,93973.75,-0.02940118,-0.02940118,93996.84513345885,93993.47594515377,-0.00513505071843497,Hold,,,0,501.4485683618995
2025-01-09 16:41:00,93992.44,-0.05801267,-0.05801267,93995.37675563924,93993.28759148944,-0.06124658626646556,Hold,,,0,501.4485683618995
