Timestamp,Close,Predicted Change,Predicted Value,EMA_5,EMA_10,Target,Signal,Trade Action,Trade Price,Position (BTC),Balance
2025-01-10 22:44:00,94907.14,0.17176098,95001.02586078593,94838.13496773012,0.12983853610261084,Hold,,,0,500
2025-01-10 22:45:00,94822.5,0.14959309,94974.78932280069,94832.92331182008,0.15643606990076347,Hold,,,0,500
2025-01-10 22:46:00,94746.24,0.091861196,94891.11839482318,94804.02887454673,0.12556083638228593,Hold,,,0,500
2025-01-10 22:47:00,94789.09,0.0653947,94861.04613692677,94799.04924969783,0.0994263753124251,Hold,,,0,500
2025-01-10 22:48:00,94782.68,0.034829006,94826.61224210396,94793.59283313189,0.060167977634976326,Hold,,,0,500
2025-01-10 22:49:00,94778.86,0.009524246,94797.7103422035,94788.6818887546,0.015606331419975555,Hold,,,0,500
2025-01-10 22:50:00,94749.96,-0.009501627,94766.76996475669,94775.77459250306,-0.014934267294977195,Hold,,,0,500
2025-01-10 22:51:00,94721.07,-0.035825327,94723.59531146864,94757.53972833538,-0.026957116100102606,Hold,,,0,500
2025-01-10 22:52:00,94716.11,-0.067259416,94680.00719367781,94743.72981889026,-0.045833056116123934,Hold,,,0,500
2025-01-10 22:53:00,94699.46,-0.107468136,94627.17066162064,94728.97321259351,-0.07875145400126352,Hold,,,0,500
2025-01-10 22:54:00,94727.38,-0.10431787,94629.62138419901,94728.44214172901,-0.1156632045099041,Hold,,,0,500
2025-01-10 22:55:00,94702.72,-0.09865698,94626.41973829271,94719.86809448601,-0.11921515586135895,Hold,,,0,500
2025-01-10 22:56:00,94707.1,-0.08578214,94634.36216498552,94715.61206299068,-0.09326271531460667,Hold,,,0,500
2025-01-10 22:57:00,94700.0,-0.08559175,94629.34325392151,94710.4080419938,-0.0935043214099661,Hold,,,0,500
2025-01-10 22:58:00,94737.44,-0.06324386,94659.51198834315,94719.41869466254,-0.07824805058282377,Hold,,,0,500
2025-01-10 22:59:00,94763.99,-0.034999233,94701.11894446598,94734.27579644171,-0.05739724535544998,Hold,,,0,500
2025-01-10 23:00:00,94739.76,-0.021027349,94716.18226499973,94736.10386429448,-0.04185745606316839,Hold,,,0,500
2025-01-10 23:01:00,94727.28,-0.0133543685,94720.5143344278,94733.16257619632,-0.025725817923245985,Hold,,,0,500
2025-01-10 23:02:00,94697.93,-0.025464803,94697.29937062251,94721.41838413088,-0.023549246796627114,Hold,,,0,500
2025-01-10 23:03:00,94724.88,0.0037893667,94726.16305183996,94722.57225608727,-0.006757126451565186,Hold,,,0,500
2025-01-10 23:04:00,94695.44,-0.00678201,94707.10374398693,94713.52817072485,-0.015743920903766064,Hold,,,0,500
2025-01-10 23:05:00,94657.39,-0.030973718,94665.48227555107,94694.81544714991,-0.02644919998315909,Hold,,,0,500
2025-01-10 23:06:00,94711.92,-0.011808015,94689.33503064196,94700.51696476662,-0.015937286256485435,Hold,,,0,500
2025-01-10 23:07:00,94689.78,-0.021136468,94676.92301443008,94696.93797651108,-0.014222370868410746,Hold,,,0,500
2025-01-10 23:08:00,94732.0,-0.012991667,94696.31905642114,94708.62531767406,-0.01139510476017327,Hold,,,0,500
2025-01-10 23:09:00,94741.08,-0.0035223616,94716.10692531362,94719.44354511605,-0.015656689409361838,Hold,,,0,500
2025-01-10 23:10:00,94772.22,0.023824507,94759.61147264844,94737.03569674405,0.0009836085838021294,Hold,,,0,500
2025-01-10 23:11:00,94792.16,0.049872,94802.6717785762,94755.41046449603,0.0234847942311804,Hold,,,0,500
2025-01-10 23:12:00,94796.38,0.068889454,94834.35438015935,94769.0669763307,0.05030392598913286,Hold,,,0,500
2025-01-10 23:13:00,94789.99,0.078547545,94850.48505556627,94776.0413175538,0.056448067438428756,Hold,,,0,500
2025-01-10 23:14:00,94810.14,0.101618424,94883.7248198345,94787.40754503588,0.0780029798677319,Hold,,,0,500
2025-01-10 23:15:00,94803.18,0.109720156,94896.67176021519,94792.66503002393,0.10333151019088602,Hold,,,0,500
2025-01-10 23:16:00,94748.0,0.07603182,94849.83782718504,94777.77668668263,0.08158321030576146,Hold,,,0,500
2025-01-10 23:17:00,94742.67,0.060593005,94823.49709053859,94766.07445778843,0.07300814868428208,Hold,,,0,500
2025-01-10 23:18:00,94770.04,0.05724629,94821.64523863363,94767.39630519229,0.06205452494015458,Hold,,,0,500
2025-01-10 23:19:00,94737.47,0.025748653,94781.82015414284,94757.4208701282,0.04009453982282066,Hold,,,0,500
2025-01-10 23:20:00,94740.55,0.0012550564,94752.98325266766,94751.79724675215,0.015581604279189379,Hold,,,0,500
2025-01-10 23:21:00,94720.13,-0.023960162,94718.54048529363,94741.24149783477,-0.014953200658208921,Hold,,,0,500
2025-01-10 23:22:00,94716.91,-0.040914502,94694.37318491365,94733.13099855652,-0.037919522604514755,Hold,,,0,500
2025-01-10 23:23:00,94735.87,-0.045841824,94690.61608272567,94734.04399903768,-0.04431216785622711,Hold,,,0,500
2025-01-10 23:24:00,94746.93,-0.042719252,94697.8683941286,94738.33933269179,-0.05176659391257152,Hold,,,0,500
2025-01-10 23:25:00,94779.67,-0.015572157,94737.35886993785,94752.11622179452,-0.042776314197475185,Hold,,,0,500
2025-01-10 23:26:00,94799.99,0.013063409,94780.45591719425,94768.07414786302,-0.010237145414035198,Hold,,,0,500
2025-01-10 23:27:00,94847.39,0.047673438,94839.70301093573,94794.51276524202,0.030008953748795867,Hold,,,0,500
2025-01-10 23:28:00,94868.77,0.08010381,94895.22360306373,94819.26517682802,0.05473282337386154,Hold,,,0,500
2025-01-10 23:29:00,94876.21,0.11143383,94943.93153355234,94838.24678455203,0.08529771460812882,Hold,,,0,500
2025-01-10 23:30:00,94841.88,0.115100585,94948.61481847703,94839.45785636803,0.09251603891754587,Hold,,,0,500
2025-01-10 23:31:00,94790.46,0.09405553,94912.31219900597,94823.1252375787,0.08642882281187554,Hold,,,0,500
2025-01-10 23:32:00,94801.59,0.08858134,94899.93898452123,94815.94682505247,0.08742013023639131,Hold,,,0,500
2025-01-10 23:33:00,94848.48,0.10587145,94927.18412250861,94826.79121670165,0.09790273248011389,Hold,,,0,500
2025-01-10 23:34:00,94890.11,0.118752964,94960.53532602024,94847.8974778011,0.11564288109862506,Hold,,,0,500
2025-01-10 23:35:00,94873.2,0.100598276,94951.75780395487,94856.33165186741,0.10998744326611236,Hold,,,0,500
2025-01-10 23:36:00,94859.74,0.078275636,94931.71538245793,94857.46776791161,0.09432883473933841,Hold,,,0,500
2025-01-10 23:37:00,94839.65,0.04654649,94895.6830628319,94851.52851194108,0.06014667414374834,Hold,,,0,500
2025-01-10 23:38:00,94849.38,0.030629544,94879.86027593409,94850.81234129406,0.033270838375735905,Hold,,,0,500
2025-01-10 23:39:00,94800.46,0.0030373125,94836.9110272976,94834.02822752939,-0.004448160067980165,Hold,,,0,500
2025-01-10 23:40:00,94794.02,-0.0031500738,94817.70802574689,94820.69215168626,-0.019786811424188373,Hold,,,0,500
2025-01-10 23:41:00,94794.84,-0.007162839,94805.28197726644,94812.07476779085,-0.011653770913121352,Hold,,,0,500
2025-01-10 23:42:00,94795.58,-0.02000489,94787.6120501302,94806.57651186056,-0.009882634204130502,Hold,,,0,500
2025-01-10 23:43:00,94784.42,-0.04425278,94757.24190299936,94799.19100790704,-0.02910591873929152,Hold,,,0,500
2025-01-10 23:44:00,94809.06,-0.045519866,94759.3265190147,94802.48067193803,-0.04788382986950715,Hold,,,0,500
2025-01-10 23:45:00,94808.97,-0.043807857,94763.11042249206,94804.64378129202,-0.05449069100109355,Hold,,,0,500
2025-01-10 23:46:00,94733.0,-0.08138541,94703.62597261282,94780.76252086135,-0.08086368828434559,Hold,,,0,500
2025-01-10 23:47:00,94723.17,-0.09863953,94668.09246521922,94761.56501390757,-0.09484665080772492,Hold,,,0,500
2025-01-10 23:48:00,94766.75,-0.07628062,94691.0059840708,94763.29334260506,-0.09227016250961674,Hold,,,0,500
2025-01-10 23:49:00,94785.83,-0.052545194,94721.00591548836,94770.80556173672,-0.06666664590159513,Hold,,,0,500
2025-01-10 23:50:00,94751.22,-0.056622013,94710.61732598869,94764.27704115782,-0.05949662383627381,Hold,,,0,500
2025-01-10 23:51:00,94759.47,-0.047127154,94718.01362108772,94762.67469410523,-0.052103145940655106,Hold,,,0,500
2025-01-10 23:52:00,94784.63,-0.028040469,94743.42149512992,94769.99312940349,-0.03858738897980991,Hold,,,0,500
2025-01-10 23:53:00,94789.65,-0.017985994,94759.4963684322,94776.54541960233,-0.023887955228239374,Hold,,,0,500
2025-01-10 23:54:00,94766.01,-0.023455994,94750.80514040224,94773.03361306823,-0.031061485586757167,Hold,,,0,500
2025-01-10 23:55:00,94746.34,-0.021797508,94743.47960670046,94764.13574204549,-0.042727906177234196,Hold,,,0,500
2025-01-10 23:56:00,94717.65,-0.026712067,94723.3285831917,94748.640494697,-0.03389087121690598,Hold,,,0,500
2025-01-10 23:57:00,94703.47,-0.03659859,94698.91377489174,94733.58366313134,-0.029528164474830542,Hold,,,0,500
2025-01-10 23:58:00,94712.62,-0.0463902,94682.65182817004,94726.5957754209,-0.03872550846400948,Hold,,,0,500
2025-01-10 23:59:00,94726.1,-0.042794347,94685.89126591112,94726.43051694726,-0.04682353866935211,Hold,,,0,500
2025-01-11 00:00:00,94705.66,-0.04762781,94674.39204225162,94719.50701129818,-0.04724357242782745,Hold,,,0,500
2025-01-11 00:01:00,94682.64,-0.07029788,94640.64099444599,94707.21800753212,-0.05852165607621118,Hold,,,0,500
2025-01-11 00:02:00,94686.47,-0.07918545,94625.31378813629,94700.30200502143,-0.07353712085523255,Hold,,,0,500
2025-01-11 00:03:00,94708.79,-0.06704337,94639.63922802152,94703.13133668096,-0.07746018025487983,Hold,,,0,500
2025-01-11 00:04:00,94679.87,-0.06760239,94631.36008478938,94695.37755778732,-0.08193897812531524,Hold,,,0,500
2025-01-11 00:05:00,94691.6,-0.058201708,94639.00266816214,94694.11837185822,-0.07388593758493414,Hold,,,0,500
2025-01-11 00:06:00,94640.75,-0.0725095,94607.68000755171,94676.32891457215,-0.07631938542579594,Hold,,,0,500
2025-01-11 00:07:00,94710.77,-0.03594967,94653.77131813225,94687.80927638145,-0.04831907015432425,Hold,,,0,500
2025-01-11 00:08:00,94725.45,-0.015191181,94685.96814705471,94700.3561842543,-0.02770034218141284,Hold,,,0,500
2025-01-11 00:09:00,94706.01,-0.015762666,94687.3105754025,94702.24078950287,-0.025536407645026973,Hold,,,0,500
2025-01-11 00:10:00,94672.0,-0.022254573,94671.08548459977,94692.16052633525,-0.028871016990894675,Hold,,,0,500
2025-01-11 00:11:00,94668.66,-0.019767141,94665.61275480967,94684.32701755685,-0.024170269655112913,Hold,,,0,500
2025-01-11 00:12:00,94656.55,-0.028077178,94648.48349104256,94675.06801170457,-0.02664615928628932,Hold,,,0,500
2025-01-11 00:13:00,94629.24,-0.045243464,94616.9623463663,94659.79200780306,-0.045763353614811146,Hold,,,0,500
2025-01-11 00:14:00,94667.53,-0.025317647,94638.40277584619,94662.37133853538,-0.03485515354938846,Hold,,,0,500
2025-01-11 00:15:00,94622.98,-0.04287603,94608.66133554972,94649.24089235693,-0.0473920453275204,Hold,,,0,500
2025-01-11 00:16:00,94622.74,-0.052291896,94590.91869964864,94640.4072615713,-0.03794153555876549,Hold,,,0,500
2025-01-11 00:17:00,94578.22,-0.08932138,94535.16054659797,94619.67817438087,-0.07195340405618171,Hold,,,0,500
2025-01-11 00:18:00,94609.45,-0.08394299,94536.84673141515,94616.26878292058,-0.08879312045047748,Hold,,,0,500
2025-01-11 00:19:00,94500.67,-0.1416859,94443.73225426483,94577.73585528039,-0.13146989256486702,Hold,,,0,500
2025-01-11 00:20:00,94500.0,-0.15288708,94407.2674834846,94551.82390352027,-0.1482030001585537,Hold,,,0,500
2025-01-11 00:21:00,94467.01,-0.17646378,94356.75113192739,94523.55260234686,-0.16980045195883334,Hold,,,0,500
2025-01-11 00:22:00,94430.69,-0.20163369,94302.06678348644,94492.59840156458,-0.19273248382291208,Hold,,,0,500
2025-01-11 00:23:00,94468.87,-0.18503928,94309.85762247823,94484.68893437639,-0.18498146859675504,Hold,,,0,500
2025-01-11 00:24:00,94399.84,-0.21549746,94252.8574711541,94456.40595625094,-0.21757893804271972,Hold,,,0,500
2025-01-11 00:25:00,94418.87,-0.21114579,94244.48183356263,94443.89397083396,-0.21695569830983474,Hold,,,0,500
2025-01-11 00:26:00,94377.0,-0.22461149,94209.51172158649,94421.59598055598,-0.23120281003287582,Hold,,,0,500
2025-01-11 00:27:00,94402.88,-0.20137766,94225.22343508087,94415.35732037066,-0.21593907097596496,Hold,,,0,500
2025-01-11 00:28:00,94454.54,-0.15829721,94278.93990139109,94428.41821358044,-0.19853939682521896,Hold,,,0,500
2025-01-11 00:29:00,94438.35,-0.1261265,94312.62264666481,94431.72880905363,-0.15437781937408215,Hold,,,0,500
2025-01-11 00:30:00,94513.98,-0.057259127,94405.06213465832,94459.14587270241,-0.09801823697491495,Hold,,,0,500
2025-01-11 00:31:00,94519.19,-0.012033377,94467.790791652,94479.16058180161,-0.0469639781018375,Hold,,,0,500
2025-01-11 00:32:00,94512.53,0.020224776,94509.39893214846,94490.28372120108,-0.002449589071163035,Hold,,,0,500
2025-01-11 00:33:00,94544.23,0.065845326,94570.50065218554,94508.26581413407,0.024953122059860833,Hold,,,0,500
2025-01-11 00:34:00,94507.06,0.07388676,94577.69187857847,94507.86387608938,0.05447795659542559,Hold,,,0,500
2025-01-11 00:35:00,94484.89,0.07142792,94567.70760943255,94500.20591739293,0.05962476152916776,Hold,,,0,500
2025-01-11 00:36:00,94564.91,0.117098436,94632.4582665063,94521.77394492863,0.10609645318140683,Hold,,,0,500
2025-01-11 00:37:00,94601.5,0.14833269,94688.59486659899,94548.3492966191,0.14085841543464805,Hold,,,0,500
2025-01-11 00:38:00,94538.05,0.10986083,94648.78634493599,94544.91619774608,0.12337174165316783,Hold,,,0,500
2025-01-11 00:39:00,94472.01,0.059292197,94576.6598470068,94520.61413183072,0.09412654401024464,Hold,,,0,500
2025-01-11 00:40:00,94483.99,0.03462331,94541.12336485124,94508.40608788715,0.05214975715652141,Hold,,,0,500
2025-01-11 00:41:00,94442.21,-0.008940289,94477.89298809553,94486.34072525811,0.007599711314414082,Hold,,,0,500
2025-01-11 00:42:00,94406.93,-0.05278458,94410.00901584582,94459.87048350541,-0.032186629670205566,Hold,,,0,500
2025-01-11 00:43:00,94388.01,-0.0847056,94355.92583812788,94435.91698900361,-0.0765529073115545,Hold,,,0,500
2025-01-11 00:44:00,94382.13,-0.101049945,94322.58073615884,94417.98799266908,-0.09509884123308632,Hold,,,0,500
2025-01-11 00:45:00,94391.81,-0.121393286,94294.65781824617,94409.26199511273,-0.0962367450920703,Hold,,,0,500
2025-01-11 00:46:00,94418.94,-0.12585106,94293.67059154401,94412.48799674182,-0.11561986579989565,Hold,,,0,500
2025-01-11 00:47:00,94379.2,-0.14670148,94262.90614535686,94401.39199782789,-0.15543084557740194,Hold,,,0,500
2025-01-11 00:48:00,94431.73,-0.11115975,94306.55432292067,94411.5046652186,-0.14110915519607448,Hold,,,0,500
2025-01-11 00:49:00,94402.15,-0.09540327,94318.31782700455,94408.38644347907,-0.1187335581581376,Hold,,,0,500
2025-01-11 00:50:00,94447.36,-0.058213905,94366.40941523103,94421.37762898605,-0.09208541600010446,Hold,,,0,500
2025-01-11 00:51:00,94513.34,0.0066519775,94458.31458691522,94452.03175265738,-0.036311039603589584,Hold,,,0,500
2025-01-11 00:52:00,94486.17,0.034283094,94495.79756323945,94463.41116843827,0.00374834828243352,Hold,,,0,500
2025-01-11 00:53:00,94520.5,0.071333826,94549.8396758463,94482.44077895884,0.049264931647402414,Hold,,,0,500
2025-01-11 00:54:00,94503.32,0.08213036,94567.00957787414,94489.4005193059,0.07563445075991843,Hold,,,0,500
2025-01-11 00:55:00,94564.97,0.12786582,94635.44037234098,94514.59034620394,0.11156569690870763,Hold,,,0,500
2025-01-11 00:56:00,94552.4,0.13916957,94658.74226180639,94527.19356413596,0.1214940627325639,Hold,,,0,500
2025-01-11 00:57:00,94565.65,0.15223008,94683.93088534065,94540.01237609064,0.14684145575517132,Hold,,,0,500
2025-01-11 00:58:00,94594.1,0.16587034,94714.88293254169,94558.04158406044,0.15521087113425205,Hold,,,0,500
2025-01-11 00:59:00,94600.7,0.17220235,94735.11242672712,94572.2610560403,0.17358056708164657,Hold,,,0,500
2025-01-11 01:00:00,94616.72,0.16256216,94740.84686160162,94587.08070402687,0.17549317665319383,Hold,,,0,500
2025-01-11 01:01:00,94692.22,0.19446173,94806.13510968529,94622.12713601792,0.18008652667840552,Hold,,,0,500
2025-01-11 01:02:00,94650.0,0.17631805,94798.27453515418,94631.41809067862,0.17785396500321202,Hold,,,0,500
2025-01-11 01:03:00,94614.02,0.14512065,94762.94452448426,94625.61872711909,0.15153921403788304,Hold,,,0,500
2025-01-11 01:04:00,94689.33,0.16529539,94803.30290712844,94646.8558180794,0.16663805454172276,Hold,,,0,500
2025-01-11 01:05:00,94645.14,0.13627303,94775.25660828543,94646.28387871961,0.13933672254545804,Hold,,,0,500
2025-01-11 01:06:00,94645.13,0.12064423,94760.07987701663,94645.89925247975,0.125578348269961,Hold,,,0,500
2025-01-11 01:07:00,94575.02,0.071551345,94689.97451821638,94622.2728349865,0.0870112630920997,Hold,,,0,500
2025-01-11 01:08:00,94544.96,0.018636432,94614.12749991986,94596.501889991,0.04067375475027775,Hold,,,0,500
2025-01-11 01:09:00,94555.34,-0.008608057,94574.64060446812,94582.78125999401,0.011123984809326722,Hold,,,0,500
2025-01-11 01:10:00,94548.0,-0.038698435,94534.58723159436,94571.18750666268,-0.016802714753318057,Hold,,,0,500
2025-01-11 01:11:00,94601.44,-0.036328286,94546.91121161176,94581.27167110846,-0.04317749573599143,Hold,,,0,500
2025-01-11 01:12:00,94667.99,0.00027379347,94610.43718421676,94610.17778073897,-0.02244530449632899,Hold,,,0,500
2025-01-11 01:13:00,94669.03,0.010562256,94639.78993223929,94629.79518715932,0.004413667351843171,Hold,,,0,500
2025-01-11 01:14:00,94631.83,-0.003984673,94626.70001996587,94630.47345810622,-0.017308932062859623,Hold,,,0,500
2025-01-11 01:15:00,94663.12,0.01913518,94659.46345540983,94641.35563873748,-0.005207008431983604,Hold,,,0,500
2025-01-11 01:16:00,94636.37,0.02740453,94665.63091773723,94639.69375915833,-0.006556536913311028,Hold,,,0,500
2025-01-11 01:17:00,94596.37,0.027622513,94651.38875064775,94625.25250610555,0.0031490166424550034,Hold,,,0,500
2025-01-11 01:18:00,94619.01,0.044564232,94665.33616521636,94623.17167073704,0.0281931997623386,Hold,,,0,500
2025-01-11 01:19:00,94583.99,0.028774157,94637.337181395,94610.1111138247,0.0288951683029634,Hold,,,0,500
2025-01-11 01:20:00,94537.18,-0.009744791,94576.58301630642,94585.8007425498,0.015452101504061117,Hold,,,0,500
2025-01-11 01:21:00,94569.52,-0.028846446,94553.08866917629,94580.37382836654,-0.0009492817405148875,Hold,,,0,500
2025-01-11 01:22:00,94521.19,-0.076677054,94488.14111788131,94560.6458855777,-0.052353664608962965,Hold,,,0,500
2025-01-11 01:23:00,94552.77,-0.077958226,94484.30607474073,94558.02059038515,-0.07584777778734825,Hold,,,0,500
2025-01-11 01:24:00,94525.45,-0.09458745,94457.73476915222,94547.16372692343,-0.08803689566201925,Hold,,,0,500
2025-01-11 01:25:00,94516.27,-0.10356369,94438.96053714512,94536.86581794897,-0.11040609053336936,Hold,,,0,500
2025-01-11 01:26:00,94559.23,-0.08481444,94464.13050176889,94544.32054529933,-0.10077506601163233,Hold,,,0,500
2025-01-11 01:27:00,94534.8,-0.08017644,94465.34941462954,94541.14703019956,-0.0888826964034414,Hold,,,0,500
2025-01-11 01:28:00,94525.78,-0.076516084,94463.69093673625,94536.0246867997,-0.09209898843866605,Hold,,,0,500
2025-01-11 01:29:00,94526.42,-0.06371092,94472.594934923,94532.82312453314,-0.08169104589527604,Hold,,,0,500
2025-01-11 01:31:00,94519.3,-0.05015298,94480.90819182467,94528.31541635544,-0.06077585191759597,Hold,,,0,500
2025-01-11 01:32:00,94537.2,-0.032450482,94500.60270891184,94531.27694423696,-0.051910224227574735,Hold,,,0,500
2025-01-11 01:33:00,94552.66,-0.0142875165,94524.89770701401,94538.40462949131,-0.023520626237368815,Hold,,,0,500
2025-01-11 01:34:00,94551.02,-0.005874672,94537.05346682513,94542.60975299422,-0.016297758026983,Hold,,,0,500
2025-01-11 01:35:00,94524.31,-0.004301726,94532.44149883665,94536.50983532949,-0.011268335478276882,Hold,,,0,500
2025-01-11 01:36:00,94549.71,0.0036413383,94544.34728740361,94540.90989021966,0.00427777273521225,Hold,,,0,500
2025-01-11 01:37:00,94488.66,-0.024638025,94500.20214193365,94523.49326014644,-0.022029123518752292,Hold,,,0,500
2025-01-11 01:38:00,94491.99,-0.027031027,94487.44464400139,94512.99217343098,-0.029780532237025495,Hold,,,0,500
2025-01-11 01:39:00,94515.21,-0.018427037,94496.31279870594,94513.731448954,-0.02358173819933988,Hold,,,0,500
2025-01-11 01:40:00,94462.82,-0.043724358,94455.44134306848,94496.76096596934,-0.03814776431281802,Hold,,,0,500
2025-01-11 01:41:00,94394.39,-0.09133867,94376.35687805548,94462.63731064623,-0.06947982244254827,Hold,,,0,500
2025-01-11 01:42:00,94359.98,-0.13641354,94299.60727809189,94428.4182070975,-0.10880921157993366,Hold,,,0,500
2025-01-11 01:43:00,94383.19,-0.14153814,94279.71214710521,94413.342138065,-0.1322874993675362,Hold,,,0,500
2025-01-11 01:44:00,94379.99,-0.15760934,94253.44062032437,94402.22475871001,-0.14848859646563767,Hold,,,0,500
2025-01-11 01:45:00,94330.38,-0.18057036,94207.85550826196,94378.27650580669,-0.1673780106737852,Hold,,,0,500
2025-01-11 01:46:00,94334.08,-0.18036383,94193.3467995651,94363.54433720447,-0.1876071990645574,Hold,,,0,500
2025-01-11 01:47:00,94279.63,-0.20586845,94141.36567901567,94335.57289146965,-0.19880810811720076,Hold,,,0,500
2025-01-11 01:48:00,94256.0,-0.22346175,94098.30203535783,94309.0485943131,-0.21578364458468705,Hold,,,0,500
2025-01-11 01:49:00,94295.73,-0.20631167,94110.04964172393,94304.60906287542,-0.22126137956105157,Hold,,,0,500
2025-01-11 01:50:00,94319.77,-0.16663176,94152.51381506748,94309.66270858361,-0.19799436030734588,Hold,,,0,500
2025-01-11 01:51:00,94373.33,-0.10387429,94232.90080510438,94330.88513905575,-0.13947543213005792,Hold,,,0,500
2025-01-11 01:52:00,94395.4,-0.05291539,94302.46163501199,94352.39009270383,-0.08051401880619936,Hold,,,0,500
2025-01-11 01:53:00,94342.89,-0.053886745,94298.37995789843,94349.2233951359,-0.06791279863320414,Hold,,,0,500
2025-01-11 01:54:00,94362.61,-0.027113412,94328.10239416994,94353.68559675728,-0.05141739199134484,Hold,,,0,500
2025-01-11 01:55:00,94362.6,0.0022255834,94358.76047604479,94356.65706450486,-0.022907221981844174,Hold,,,0,500
2025-01-11 01:56:00,94364.6,0.020760113,94378.88835805347,94359.30470966992,-0.004492865930726983,Hold,,,0,500
2025-01-11 01:57:00,94374.74,0.04924408,94410.91991711938,94364.44980644662,0.030610843918006527,Hold,,,0,500
2025-01-11 01:58:00,94362.49,0.06063704,94421.0204099335,94363.79653763109,0.05805163357494058,Hold,,,0,500
2025-01-11 01:59:00,94433.07,0.08829892,94470.2297286132,94386.88769175406,0.08724772807635234,Hold,,,0,500
2025-01-11 02:00:00,94464.0,0.10356972,94510.3740007413,94412.59179450272,0.10913949107967866,Hold,,,0,500
2025-01-11 02:01:00,94435.1,0.08969975,94504.79406638969,94420.09452966848,0.09457071295495696,Hold,,,0,500
2025-01-11 02:02:00,94471.01,0.10826688,94539.3094709954,94437.06635311231,0.08974469043686434,Hold,,,0,500
2025-01-11 02:03:00,94484.24,0.1257713,94571.58021062487,94452.79090207489,0.10977038624393964,Hold,,,0,500
2025-01-11 02:04:00,94484.25,0.12814331,94584.32068399621,94463.27726804993,0.11614985742159703,Hold,,,0,500
2025-01-11 02:05:00,94480.24,0.12734178,94589.22764774633,94468.93151203329,0.11898942906770546,Hold,,,0,500
2025-01-11 02:06:00,94490.44,0.13067581,94599.55975341238,94476.1010080222,0.1237782524062189,Hold,,,0,500
2025-01-11 02:07:00,94457.61,0.110474445,94574.29945803637,94469.93733868147,0.11178736531736344,Hold,,,0,500
2025-01-11 02:08:00,94461.19,0.09213039,94554.04924507423,94467.02155912099,0.10939049219870149,Hold,,,0,500
2025-01-11 02:09:00,94425.59,0.05020278,94500.62563688797,94453.21103941399,0.07026754381024189,Hold,,,0,500
2025-01-11 02:10:00,94385.86,0.0075818915,94437.9201601392,94430.76069294265,0.01924414751740238,Hold,,,0,500
2025-01-11 02:11:00,94359.32,-0.031718176,94377.0053691809,94406.94712862844,-0.013924367588840358,Hold,,,0,500
2025-01-11 02:12:00,94350.01,-0.06849196,94323.32016435261,94387.96808575229,-0.05199046227933231,Hold,,,0,500
2025-01-11 02:13:00,94303.37,-0.118088,94248.34047865064,94359.76872383486,-0.0984853675064774,Hold,,,0,500
2025-01-11 02:14:00,94313.15,-0.13690767,94215.06632510936,94344.22914922325,-0.12602581899511459,Hold,,,0,500
2025-01-11 02:15:00,94341.58,-0.12782288,94222.75439600147,94343.34609948217,-0.13293832219868834,Hold,,,0,500
2025-01-11 02:16:00,94307.04,-0.14699188,94192.58561369621,94331.24406632145,-0.15332654518464175,Hold,,,0,500
2025-01-11 02:17:00,94293.22,-0.15731162,94170.19255498175,94318.56937754764,-0.16022870915132006,Hold,,,0,500
2025-01-11 02:18:00,94286.37,-0.14930019,94167.03680783167,94307.83625169843,-0.16850886668733053,Hold,,,0,500
2025-01-11 02:19:00,94269.55,-0.14613977,94157.27260236368,94295.07416779897,-0.16742349982048682,Hold,,,0,500
2025-01-11 02:20:00,94276.84,-0.12998512,94166.43379716446,94288.99611186598,-0.1501254252707346,Hold,,,0,500
2025-01-11 02:21:00,94282.59,-0.10312138,94189.63024855174,94286.86074124399,-0.1272007951076245,Hold,,,0,500
2025-01-11 02:22:00,94260.01,-0.10054578,94183.1168125336,94277.91049416266,-0.1166012933869337,Hold,,,0,500
2025-01-11 02:23:00,94272.8,-0.08049203,94200.32397122069,94276.20699610845,-0.08855652028034561,Hold,,,0,500
2025-01-11 02:24:00,94253.86,-0.0806097,94192.7685911086,94268.75799740563,-0.07999551482714136,Hold,,,0,500
2025-01-11 02:25:00,94267.2,-0.06920525,94202.9984892644,94268.23866493709,-0.07961073848904789,Hold,,,0,500
2025-01-11 02:26:00,94258.61,-0.060340203,94208.15168227995,94265.02910995806,-0.07019408788548666,Hold,,,0,500
2025-01-11 02:27:00,94261.55,-0.051485606,94215.33624690979,94263.86940663871,-0.05799491157459168,Hold,,,0,500
2025-01-11 02:28:00,94232.82,-0.05125986,94205.20525545409,94253.51960442582,-0.05759505193995691,Hold,,,0,500
2025-01-11 02:29:00,94293.48,-0.019331077,94248.61815761047,94266.83973628387,-0.029942636732916837,Hold,,,0,500
2025-01-11 02:30:00,94206.49,-0.048534386,94200.97950931113,94246.72315752259,-0.044833391049410275,Hold,,,0,500
2025-01-11 02:31:00,94218.6,-0.050060634,94190.1717256013,94237.34877168173,-0.052512056476388826,Hold,,,0,500
2025-01-11 02:32:00,94250.66,-0.03261386,94211.04826581004,94241.78584778783,-0.03831719029990754,Hold,,,0,500
2025-01-11 02:33:00,94349.07,0.029892901,94305.73404049923,94277.54723185857,0.0014216055066507678,Hold,,,0,500
2025-01-11 02:34:00,94294.53,0.02847045,94310.04792358687,94283.20815457238,0.015328680968881958,Hold,,,0,500
2025-01-11 02:35:00,94316.1,0.038885184,94330.83940105529,94294.17210304826,0.02751026059089325,Hold,,,0,500
